KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
574043121,0,,,149,73,76,8,5,3,141,68,73,66,31,35,138,68,70,133,65,68,75,37,38,41,18,23,14,6,8,0,0,0,0,0,0,53,53,8,19,12,9,1,2,2,45,28,17,3,46,0,6,13
574043122,0,,,59,31,28,5,4,1,54,27,27,31,15,16,53,27,26,53,27,26,23,12,11,11,6,5,5,3,2,0,0,0,1,0,1,22,22,3,8,6,4,0,1,0,19,16,3,1,15,0,3,5
574043123,0,,,44,18,26,6,3,3,38,15,23,24,10,14,37,15,22,36,15,21,14,5,9,6,2,4,3,0,3,0,0,0,0,0,0,15,15,4,2,3,4,1,1,0,11,7,4,1,10,0,2,2
574043202,0,,,287,154,133,28,17,11,255,135,120,223,119,104,250,134,116,243,130,113,32,16,16,12,5,7,4,0,4,0,0,0,5,2,3,174,173,107,44,8,7,4,3,0,65,58,7,13,21,37,6,6
574043203,0,,,510,231,279,53,26,27,450,201,249,304,144,160,438,196,242,426,191,235,146,57,89,80,33,47,33,13,20,3,2,1,3,0,3,230,229,94,56,38,24,11,6,0,131,104,27,13,100,9,29,20
574043204,0,,,636,321,315,77,34,43,559,287,272,385,215,170,539,273,266,530,268,262,174,72,102,86,39,47,29,13,16,2,0,2,4,0,4,282,282,112,77,36,40,8,3,6,169,140,29,21,119,20,30,32
574043211,1,,574043214,37,18,19,0,0,0,39,19,20,20,12,8,39,19,20,39,19,20,19,7,12,9,2,7,2,0,2,0,0,0,0,0,0,13,13,1,6,3,3,1,0,0,13,8,5,0,13,0,1,3
574043212,0,,,26,12,14,5,3,2,21,9,12,9,3,6,21,9,12,20,9,11,12,6,6,5,2,3,2,0,2,0,0,0,1,0,1,9,9,2,3,1,1,1,1,0,7,5,2,2,7,0,2,2
574043213,0,,,187,98,89,40,25,15,147,73,74,107,51,56,137,71,66,131,66,65,40,22,18,19,10,9,5,3,2,1,1,0,2,1,1,59,59,16,6,9,16,4,8,0,43,28,15,6,30,2,10,4
574043214,2,574043211,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
574043274,2,574043372,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
574043301,0,,,639,294,345,65,30,35,567,259,308,342,160,182,555,256,299,550,253,297,225,99,126,113,44,69,43,18,25,3,1,2,2,0,2,280,280,109,75,41,32,15,4,4,170,127,43,20,162,6,54,33
574043302,0,,,849,405,444,77,39,38,767,363,404,440,231,209,747,352,395,739,347,392,327,132,195,222,82,140,107,33,74,12,4,8,9,9,0,350,345,162,80,54,34,8,5,2,178,148,30,27,137,23,54,29
574043303,0,,,1062,513,549,175,86,89,871,419,452,617,302,315,836,405,431,819,397,422,254,117,137,137,56,81,45,18,27,0,0,0,12,5,7,436,436,144,110,81,62,31,5,3,290,238,52,48,171,17,44,41
574043304,0,,,1024,518,506,151,80,71,869,435,434,598,311,287,856,425,431,846,421,425,271,124,147,117,45,72,31,9,22,0,0,0,22,12,10,470,468,199,123,60,63,15,4,4,262,217,45,50,177,26,58,43
574043311,0,,,321,158,163,34,17,17,287,141,146,165,83,82,278,137,141,272,134,138,122,58,64,58,25,33,17,8,9,0,0,0,1,1,0,111,111,27,29,23,11,9,9,3,84,50,34,7,79,3,10,16
574043313,0,,,360,170,190,34,13,21,326,157,169,201,104,97,316,152,164,306,148,158,125,53,72,60,20,40,18,5,13,1,0,1,2,1,1,112,112,17,32,19,18,13,7,6,94,55,39,7,79,1,6,17
574043314,0,,,222,110,112,31,15,16,191,95,96,116,57,59,181,88,93,179,87,92,75,38,37,22,9,13,11,3,8,0,0,0,1,0,1,60,60,6,15,9,11,6,8,5,54,26,28,7,46,0,5,10
574043323,0,,,115,61,54,10,6,4,105,55,50,55,32,23,101,53,48,99,52,47,50,23,27,24,10,14,7,3,4,0,0,0,0,0,0,40,40,5,11,13,8,2,0,1,35,20,15,1,31,0,3,8
574043324,1,,574043333,26,12,14,11,4,7,18,8,10,14,6,8,18,8,10,18,8,10,4,2,2,1,1,0,0,0,0,0,0,0,2,1,1,9,9,2,0,5,3,0,0,0,8,8,0,1,2,0,0,0
574043333,2,574043324,,3,0,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
574043364,0,,,33,17,16,0,0,0,33,17,16,14,8,6,33,17,16,33,17,16,19,9,10,12,6,6,5,2,3,0,0,0,0,0,0,15,15,3,7,4,1,0,0,0,12,11,1,0,12,0,2,3
574043371,0,,,19,8,11,0,0,0,19,8,11,10,3,7,19,8,11,19,8,11,9,5,4,6,3,3,3,1,2,0,0,0,0,0,0,7,7,0,4,1,2,0,0,0,7,5,2,0,6,0,0,3
574043372,1,,574043274;574043374,15,7,8,0,0,0,24,10,14,5,1,4,24,10,14,24,10,14,19,9,10,9,4,5,4,1,3,0,0,0,0,0,0,9,9,6,3,4,0,0,0,0,7,6,1,0,13,0,6,3
574043373,0,,,43,22,21,0,0,0,43,22,21,18,8,10,43,22,21,43,22,21,25,14,11,12,5,7,4,2,2,0,0,0,0,0,0,20,20,4,11,3,2,0,0,0,15,11,4,0,18,0,3,5
574043374,2,574043372,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
574043401,0,,,1488,706,782,184,97,87,1297,605,692,841,406,435,1258,584,674,1237,576,661,456,199,257,247,108,139,76,30,46,4,0,4,14,1,13,606,606,179,178,119,81,29,14,6,423,329,94,50,299,31,61,85
574043402,0,,,573,307,266,91,56,35,480,249,231,343,186,157,461,237,224,451,232,219,137,63,74,64,33,31,12,5,7,0,0,0,10,6,4,248,248,107,53,30,35,16,3,4,137,112,25,20,87,35,17,28
574043403,0,,,1416,670,746,187,101,86,1229,569,660,817,398,419,1189,552,637,1160,538,622,412,171,241,196,78,118,63,22,41,6,3,3,19,13,6,558,558,146,171,121,68,32,12,8,409,323,86,45,279,15,64,67
574043404,0,,,407,209,198,41,19,22,366,190,176,248,132,116,359,183,176,353,178,175,118,58,60,46,24,22,7,2,5,0,0,0,12,9,3,175,175,58,52,34,17,10,3,1,114,95,19,12,79,14,17,20
574043411,0,,,145,58,87,15,4,11,130,54,76,74,34,40,129,53,76,129,53,76,56,20,36,22,6,16,7,0,7,2,0,2,0,0,0,51,51,4,16,20,7,3,1,0,46,29,17,6,36,0,3,6
574043412,0,,,60,30,30,5,1,4,55,29,26,35,21,14,51,25,26,49,24,25,20,8,12,11,4,7,4,1,3,1,0,1,1,0,1,16,16,2,3,2,4,2,1,2,14,7,7,1,12,0,1,1
574043422,2,574043424,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
574043424,1,,574043422,70,36,34,3,2,1,69,35,34,38,17,21,67,33,34,66,33,33,31,18,13,21,10,11,7,4,3,0,0,0,0,0,0,20,20,3,7,2,3,2,2,2,18,9,9,0,19,0,3,4
574043443,0,,,22,12,10,0,0,0,22,12,10,6,3,3,22,12,10,22,12,10,16,9,7,9,6,3,5,4,1,0,0,0,0,0,0,10,10,2,5,2,1,0,0,0,8,7,1,0,9,0,2,3
574043444,0,,,32,18,14,2,0,2,30,18,12,14,11,3,30,18,12,30,18,12,16,7,9,6,3,3,2,1,1,0,0,0,0,0,0,13,13,4,4,2,1,2,0,0,9,6,3,1,11,0,3,2
574043453,2,574043461,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
574043454,2,574043461,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
574043461,1,,574043453;574043454;574043462,12,7,5,0,0,0,19,11,8,8,6,2,19,11,8,19,11,8,11,5,6,7,2,5,5,2,3,1,0,1,0,0,0,5,5,5,1,4,0,0,0,0,5,3,2,0,8,0,3,0
574043462,2,574043461,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
574043501,0,,,1928,906,1022,234,122,112,1680,775,905,1062,509,553,1626,754,872,1596,737,859,618,266,352,333,142,191,86,40,46,3,0,3,17,8,9,806,806,236,279,132,92,38,25,4,558,461,97,76,408,47,101,124
574043502,0,,,593,288,305,84,41,43,508,246,262,372,186,186,488,236,252,464,223,241,136,60,76,62,26,36,14,3,11,0,0,0,3,2,1,223,223,57,54,52,39,12,7,2,163,135,28,21,96,7,23,19
574043503,0,,,867,434,433,122,70,52,741,363,378,544,272,272,707,347,360,688,342,346,197,91,106,91,43,48,8,2,6,0,0,0,9,8,1,351,351,113,91,61,55,21,6,4,235,195,40,39,131,25,30,32
574043504,0,,,275,143,132,12,5,7,263,138,125,158,85,73,258,136,122,256,134,122,105,53,52,44,22,22,11,4,7,1,0,1,3,1,2,50,49,12,19,3,11,3,1,0,36,31,5,3,18,4,3,6
574043511,0,,,99,44,55,6,3,3,93,41,52,52,24,28,90,41,49,88,40,48,41,17,24,24,9,15,13,5,8,0,0,0,0,0,0,31,31,5,5,8,6,6,1,0,26,13,13,0,24,1,4,2
574043512,0,,,17,9,8,0,0,0,17,9,8,7,4,3,15,8,7,15,8,7,10,5,5,1,1,0,0,0,0,0,0,0,0,0,0,6,6,2,0,3,0,0,1,0,4,3,1,0,6,0,2,0
574043514,0,,,239,114,125,25,9,16,214,105,109,127,59,68,207,100,107,202,97,105,87,46,41,45,22,23,16,7,9,0,0,0,0,0,0,72,72,8,15,24,12,5,4,4,64,39,25,7,52,0,7,9
574043522,0,,,23,10,13,0,0,0,23,10,13,8,3,5,23,10,13,22,10,12,15,7,8,5,3,2,2,0,2,0,0,0,0,0,0,8,8,1,3,3,0,0,0,1,7,3,4,0,8,0,1,3
574043523,0,,,153,78,75,13,8,5,140,70,70,83,46,37,135,67,68,131,65,66,57,24,33,27,8,19,9,0,9,1,0,1,0,0,0,48,48,7,16,6,9,4,3,3,41,28,13,4,36,0,5,9
574043524,0,,,178,99,79,15,12,3,163,87,76,87,47,40,161,85,76,157,83,74,76,40,36,31,15,16,17,7,10,2,1,1,0,0,0,45,45,2,11,10,9,1,6,6,42,17,25,2,44,0,2,6
574043531,0,,,43,19,24,3,1,2,40,18,22,28,12,16,40,18,22,40,18,22,12,6,6,8,4,4,2,1,1,0,0,0,0,0,0,12,12,2,2,2,2,2,1,1,10,4,6,0,8,0,0,1
574043532,0,,,74,41,33,4,2,2,70,39,31,39,22,17,68,38,30,66,36,30,31,17,14,15,8,7,8,4,4,1,1,0,0,0,0,21,21,0,6,7,3,2,2,1,21,9,12,1,19,0,0,4
574043533,0,,,213,84,129,20,10,10,193,74,119,79,39,40,192,74,118,191,74,117,114,35,79,84,23,61,47,7,40,11,1,10,0,0,0,47,44,5,5,12,11,4,3,4,39,15,24,4,34,0,0,4
574043534,0,,,18,9,9,0,0,0,18,9,9,7,4,3,18,9,9,17,8,9,11,5,6,4,1,3,1,0,1,0,0,0,0,0,0,6,6,0,4,0,0,2,0,0,6,4,2,0,6,0,0,4
574043541,0,,,121,64,57,4,1,3,117,63,54,63,38,25,116,62,54,115,61,54,54,25,29,28,12,16,17,7,10,0,0,0,12,9,3,42,42,6,18,6,5,5,1,1,36,22,14,2,33,0,4,9
574043542,1,,574043543,15,9,6,0,0,0,26,15,11,17,11,6,26,15,11,26,15,11,9,4,5,3,0,3,2,0,2,0,0,0,2,0,2,7,7,2,3,2,3,0,0,0,8,6,2,0,6,0,2,1
574043543,2,574043542,,11,6,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
574043581,2,574043583,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
574043583,1,,574043581,9,4,5,1,0,1,15,8,7,8,6,2,15,8,7,15,8,7,7,2,5,4,0,4,2,0,2,1,0,1,0,0,0,5,5,3,5,1,0,0,0,0,6,5,1,0,6,0,2,1
574043601,0,,,1114,543,571,156,70,86,950,469,481,726,361,365,922,450,472,903,441,462,224,108,116,89,36,53,22,6,16,2,0,2,5,1,4,430,429,122,109,102,56,22,7,11,303,241,62,43,144,16,23,27
574043602,0,,,39,19,20,6,4,2,33,15,18,30,14,16,31,15,16,29,13,16,3,1,2,1,0,1,0,0,0,0,0,0,0,0,0,13,13,2,5,2,0,3,1,0,11,8,3,1,2,0,0,1
574043603,0,,,530,258,272,94,48,46,436,210,226,314,154,160,415,198,217,407,196,211,122,56,66,57,23,34,19,8,11,2,1,1,3,1,2,156,156,21,31,36,34,15,9,10,129,80,49,22,78,5,3,8
574043604,0,,,565,296,269,90,55,35,475,241,234,331,170,161,452,229,223,438,221,217,144,71,73,68,33,35,27,11,16,3,2,1,2,1,1,162,162,15,38,36,40,12,6,15,147,105,42,26,89,0,8,13
574043613,0,,,355,136,219,18,9,9,337,127,210,104,52,52,327,124,203,322,121,201,233,75,158,206,65,141,139,37,102,19,2,17,4,2,2,54,51,6,11,11,7,6,8,2,44,25,19,4,35,0,3,5
574043614,0,,,93,42,51,8,5,3,85,37,48,45,22,23,81,37,44,78,36,42,40,15,25,23,6,17,7,3,4,1,0,1,2,0,2,27,27,3,7,7,3,2,4,1,24,14,10,0,26,0,2,1
574043621,0,,,136,68,68,5,0,5,131,68,63,74,46,28,129,66,63,126,64,62,57,22,35,34,12,22,11,2,9,1,0,1,0,0,0,42,42,5,10,9,9,7,1,1,37,22,15,0,36,0,5,3
574043622,0,,,161,76,85,32,13,19,129,63,66,82,46,36,124,61,63,122,60,62,47,17,30,21,9,12,7,1,6,1,0,1,0,0,0,48,48,5,10,13,10,5,3,2,42,29,13,7,30,0,4,5
574043623,0,,,15,7,8,2,0,2,13,7,6,9,5,4,13,7,6,13,7,6,4,2,2,2,1,1,2,1,1,0,0,0,0,0,0,5,5,1,1,0,3,0,0,0,4,2,2,1,2,0,0,0
574043624,0,,,180,95,85,66,36,30,114,59,55,103,54,49,112,59,53,111,58,53,11,5,6,0,0,0,0,0,0,0,0,0,3,3,0,52,52,4,8,9,24,6,0,1,48,43,5,20,7,1,0,1
574043632,2,574043633,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
574043633,1,,574043632,82,39,43,7,2,5,76,38,38,39,21,18,75,37,38,75,37,38,37,17,20,27,11,16,10,4,6,0,0,0,0,0,0,24,24,2,6,7,5,3,1,1,23,14,9,2,23,0,2,4
574043641,0,,,61,27,34,6,3,3,55,24,31,26,12,14,54,24,30,53,24,29,29,12,17,15,4,11,7,1,6,1,0,1,1,0,1,19,19,4,3,5,4,1,1,1,15,3,12,1,17,0,2,1
574043642,0,,,21,14,7,0,0,0,21,14,7,9,7,2,21,14,7,21,14,7,12,7,5,9,4,5,0,0,0,0,0,0,0,0,0,10,10,2,6,1,1,0,0,0,8,7,1,0,9,0,2,2
574043643,0,,,97,50,47,10,6,4,87,44,43,46,25,21,85,42,43,84,42,42,41,19,22,21,9,12,8,3,5,0,0,0,0,0,0,31,31,4,10,9,2,1,3,2,27,18,9,4,25,0,3,4
574043671,2,574043673,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
574043672,2,574043673,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
574043673,1,,574043671;574043672,24,10,14,1,1,0,32,14,18,16,6,10,31,14,17,31,14,17,16,8,8,7,2,5,5,1,4,0,0,0,0,0,0,7,7,3,3,2,3,0,1,0,9,5,4,0,8,0,0,1
574043701,0,,,31,15,16,5,3,2,26,12,14,18,9,9,24,10,14,22,9,13,8,3,5,4,2,2,0,0,0,0,0,0,0,0,0,8,8,0,2,0,5,0,0,1,8,4,4,2,5,0,0,1
574043702,0,,,71,33,38,32,15,17,39,18,21,37,17,20,39,18,21,39,18,21,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,19,19,0,3,4,9,2,0,1,19,17,2,8,2,0,0,1
574043703,0,,,495,246,249,73,35,38,420,210,210,326,166,160,403,198,205,393,194,199,94,44,50,43,21,22,12,4,8,1,0,1,1,0,1,207,207,52,70,49,26,8,2,0,153,133,20,23,66,5,13,14
574043704,0,,,93,55,38,12,8,4,80,46,34,68,41,27,75,41,34,72,38,34,12,5,7,6,2,4,1,1,0,0,0,0,4,4,0,43,43,19,8,9,4,3,0,0,24,22,2,4,8,5,1,1
574043724,0,,,23,11,12,6,4,2,17,7,10,12,5,7,17,7,10,17,7,10,5,2,3,3,1,2,1,0,1,0,0,0,0,0,0,5,5,1,0,0,2,0,1,1,4,1,3,1,3,0,1,0
574043731,1,,574043733,138,71,67,15,8,7,131,66,65,80,43,37,129,64,65,128,63,65,51,23,28,25,7,18,9,1,8,0,0,0,1,1,0,44,44,7,13,7,13,4,2,1,40,23,17,4,32,1,5,8
574043732,0,,,162,74,88,19,8,11,143,66,77,80,39,41,139,65,74,137,64,73,63,27,36,31,14,17,10,2,8,1,1,0,0,0,0,48,48,5,16,9,6,3,6,3,43,24,19,3,40,0,3,11
574043733,2,574043731,,8,3,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
574043734,0,,,107,58,49,11,6,5,96,52,44,44,23,21,95,51,44,94,51,43,52,29,23,23,14,9,8,4,4,0,0,0,0,0,0,34,34,6,8,8,6,2,1,3,28,13,15,2,30,0,5,7
574043741,0,,,63,31,32,5,3,2,58,28,30,38,19,19,54,24,30,52,23,29,20,9,11,9,4,5,1,0,1,0,0,0,0,0,0,19,19,1,9,2,2,1,3,1,18,11,7,1,12,0,0,5
574043743,0,,,84,38,46,7,3,4,77,35,42,40,20,20,76,35,41,75,35,40,37,15,22,11,4,7,5,1,4,0,0,0,1,0,1,27,27,4,8,6,2,5,1,1,23,14,9,1,24,0,4,5
574043744,0,,,12,6,6,2,1,1,10,5,5,7,3,4,10,5,5,10,5,5,3,2,1,1,0,1,1,0,1,0,0,0,0,0,0,4,4,1,0,2,0,1,0,0,3,1,2,1,2,0,1,0
574043752,0,,,52,25,27,9,4,5,43,21,22,24,12,12,40,19,21,39,19,20,19,9,10,9,5,4,1,0,1,0,0,0,0,0,0,14,14,1,5,1,2,2,2,1,13,7,6,2,11,0,1,3
574043753,0,,,40,21,19,6,6,0,34,15,19,25,12,13,34,15,19,34,15,19,9,3,6,3,0,3,2,0,2,0,0,0,0,0,0,11,11,1,2,3,2,1,1,1,9,3,6,2,7,0,0,1
574043754,0,,,53,24,29,12,4,8,41,20,21,30,13,17,40,20,20,40,20,20,11,7,4,5,2,3,3,0,3,0,0,0,0,0,0,14,14,2,4,1,1,2,3,1,12,5,7,2,10,0,1,1
574043761,1,,574043762;574043763,11,5,6,1,0,1,24,14,10,11,5,6,24,14,10,24,14,10,13,9,4,4,4,0,2,2,0,0,0,0,0,0,0,6,6,3,6,2,1,0,0,0,9,8,1,0,10,0,3,3
574043762,2,574043761,,7,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
574043763,2,574043761,,7,5,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
574043773,0,,,25,15,10,0,0,0,25,15,10,12,7,5,25,15,10,25,15,10,13,8,5,4,2,2,2,1,1,0,0,0,0,0,0,10,10,4,0,3,3,0,0,0,6,4,2,0,9,0,4,0
574043801,0,,,644,306,338,68,33,35,570,267,303,392,189,203,541,249,292,525,241,284,178,78,100,104,41,63,28,8,20,0,0,0,5,1,4,244,244,67,64,44,46,10,11,2,175,132,43,20,118,8,27,25
574043802,0,,,206,105,101,78,40,38,128,65,63,118,61,57,125,65,60,124,65,59,10,4,6,6,2,4,2,1,1,0,0,0,1,0,1,67,67,15,7,17,17,9,1,1,52,51,1,33,7,2,3,3
574043803,0,,,993,496,497,177,99,78,805,389,416,602,294,308,768,373,395,750,365,385,203,95,108,107,41,66,36,13,23,0,0,0,16,0,16,403,403,150,85,64,65,23,8,8,246,191,55,49,142,35,34,29
574043804,0,,,939,520,419,146,78,68,778,432,346,632,368,264,765,427,338,752,421,331,146,64,82,88,37,51,36,14,22,1,0,1,18,0,18,458,458,232,86,61,51,21,6,1,223,190,33,57,93,40,17,25
574043811,2,574043813,,6,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
574043813,1,,574043811,703,348,355,81,37,44,626,312,314,431,220,211,609,304,305,594,296,298,195,92,103,95,44,51,27,15,12,2,2,0,4,1,3,265,265,66,75,59,37,21,8,2,197,162,35,21,120,9,19,39
574043814,0,,,166,84,82,22,12,10,143,71,72,107,55,52,136,68,68,134,66,68,36,16,20,19,8,11,2,1,1,0,0,0,0,0,0,52,52,6,15,13,9,3,3,3,46,36,10,10,24,1,2,5
574043823,1,,574043824,71,36,35,4,3,1,70,34,36,46,25,21,65,31,34,65,31,34,24,9,15,21,8,13,3,0,3,0,0,0,0,0,0,16,16,1,0,3,5,5,2,1,16,2,14,0,16,0,0,0
574043824,2,574043823,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
574043833,0,,,996,821,175,9,4,5,987,817,170,964,808,156,985,816,169,816,690,126,23,9,14,15,6,9,6,2,4,0,0,0,0,0,0,46,16,1,2,1,4,4,2,2,15,2,13,3,15,0,1,1
574043834,0,,,90,33,57,8,4,4,82,29,53,51,16,35,78,29,49,77,29,48,31,13,18,12,4,8,5,0,5,0,0,0,0,0,0,25,25,2,9,2,3,3,5,1,23,15,8,3,20,0,2,5
574043841,0,,,84,43,41,8,6,2,76,37,39,39,22,17,73,36,37,73,36,37,37,15,22,17,6,11,3,1,2,0,0,0,0,0,0,22,22,2,6,3,4,1,4,2,20,9,11,1,20,0,1,5
574043842,0,,,31,14,17,3,1,2,28,13,15,19,8,11,28,13,15,27,12,15,9,5,4,6,2,4,2,0,2,0,0,0,0,0,0,10,10,1,6,0,1,0,0,2,9,5,4,0,6,0,0,1
574043843,0,,,43,20,23,3,2,1,40,18,22,21,9,12,37,18,19,37,18,19,19,9,10,9,4,5,5,2,3,0,0,0,1,0,1,13,13,2,3,4,1,1,1,1,11,6,5,1,12,0,2,2
574043851,0,,,15,7,8,0,0,0,15,7,8,8,4,4,15,7,8,15,7,8,7,3,4,5,2,3,2,1,1,1,0,1,0,0,0,5,5,1,1,1,1,1,0,0,4,2,2,0,4,0,1,0
574043852,2,574043854,,9,4,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
574043853,0,,,142,68,74,9,6,3,133,62,71,76,35,41,130,61,69,128,60,68,57,27,30,26,9,17,5,1,4,1,0,1,0,0,0,45,45,4,12,14,8,4,1,2,41,26,15,2,35,0,1,9
574043854,1,,574043852,79,41,38,5,2,3,83,43,40,46,25,21,82,42,40,82,42,40,37,18,19,17,7,10,11,4,7,0,0,0,0,0,0,29,29,9,8,5,4,4,2,0,23,11,12,2,25,0,7,4
574043863,2,574043864,,12,5,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
574043864,1,,574043863,58,27,31,4,1,3,66,31,35,35,19,16,65,31,34,63,31,32,31,12,19,22,7,15,6,1,5,0,0,0,5,1,4,21,21,3,9,5,3,3,0,1,21,13,8,1,18,0,1,3
574043871,0,,,14,7,7,0,0,0,14,7,7,5,2,3,14,7,7,14,7,7,9,5,4,4,2,2,2,1,1,0,0,0,0,0,0,7,7,1,5,1,0,0,0,0,6,6,0,0,6,0,1,4
574043873,0,,,21,10,11,1,1,0,20,9,11,7,3,4,19,9,10,19,9,10,13,6,7,8,4,4,2,1,1,0,0,0,0,0,0,7,7,1,3,0,2,0,1,0,6,3,3,0,7,0,1,3
574043901,0,,,973,460,513,138,66,72,831,391,440,586,292,294,800,374,426,785,369,416,245,99,146,123,44,79,45,17,28,2,0,2,5,2,3,388,388,112,110,75,55,24,8,4,268,213,55,43,166,19,34,39
574043902,0,,,1332,633,699,217,109,108,1107,521,586,809,395,414,1050,495,555,1030,487,543,298,126,172,173,71,102,81,32,49,8,1,7,5,1,4,467,466,103,116,96,100,30,13,8,360,291,69,62,187,8,33,38
574043903,0,,,1188,580,608,275,143,132,904,432,472,726,358,368,855,407,448,836,404,432,178,74,104,92,36,56,28,7,21,1,1,0,3,2,1,393,392,64,102,86,88,38,8,6,322,283,39,85,97,8,14,25
574043904,0,,,1447,701,746,418,202,216,1027,498,529,867,432,435,976,476,500,952,464,488,160,66,94,84,34,50,25,8,17,0,0,0,8,5,3,459,459,70,95,90,136,46,15,7,385,330,55,97,106,11,10,20
574043911,0,,,664,315,349,99,57,42,564,258,306,419,192,227,541,249,292,527,244,283,145,66,79,70,28,42,25,10,15,2,2,0,6,2,4,242,242,47,77,45,51,12,6,4,193,160,33,30,99,6,17,25
574043912,0,,,224,103,121,45,20,25,177,81,96,127,59,68,174,81,93,171,80,91,50,22,28,24,7,17,8,2,6,0,0,0,0,0,0,80,80,22,20,12,15,3,6,2,56,39,17,12,33,3,6,6
574043913,0,,,405,215,190,105,59,46,290,147,143,252,127,125,281,144,137,277,141,136,38,20,18,20,10,10,9,6,3,0,0,0,4,1,3,148,148,47,27,23,30,14,5,2,99,82,17,37,22,13,1,2
