KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
493062453,0,,,159,69,90,14,6,8,137,59,78,82,35,47,134,59,75,132,59,73,55,24,31,34,14,20,11,4,7,0,0,0,0,0,0,51,51,5,17,8,13,4,4,0,43,31,12,3,36,0,2,7
493062454,0,,,259,120,139,41,18,23,218,102,116,152,69,83,208,96,112,203,94,109,66,33,33,25,11,14,5,4,1,0,0,0,0,0,0,83,83,10,28,12,18,9,4,2,73,61,12,7,45,0,8,12
493062461,2,493062464,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493062462,0,,,173,90,83,11,5,6,159,84,75,104,55,49,155,82,73,154,82,72,55,29,26,24,11,13,10,5,5,2,2,0,0,0,0,59,59,10,14,15,16,1,2,1,48,36,12,4,36,0,4,7
493062463,0,,,103,42,61,20,7,13,79,31,48,64,26,38,75,30,45,74,30,44,15,5,10,8,2,6,3,0,3,0,0,0,0,0,0,36,36,4,12,8,9,3,0,0,31,28,3,8,11,0,2,2
493062464,1,,493062461,583,227,356,60,32,28,518,193,325,225,108,117,506,188,318,503,188,315,293,85,208,202,45,157,129,28,101,21,4,17,1,1,0,174,170,38,52,37,21,14,4,5,131,91,40,13,123,0,25,30
493062471,0,,,63,31,32,4,2,2,56,26,30,30,15,15,56,26,30,55,26,29,26,11,15,19,7,12,6,2,4,1,0,1,0,0,0,22,22,3,11,2,1,2,3,0,17,10,7,0,18,0,2,4
493062473,0,,,147,73,74,11,5,6,129,63,66,70,35,35,126,60,66,123,57,66,59,28,31,28,14,14,9,4,5,1,0,1,0,0,0,63,63,19,25,10,3,2,2,2,41,34,7,3,39,1,11,11
493062503,1,,493062504,5,3,2,0,0,0,11,7,4,5,4,1,11,7,4,11,7,4,6,3,3,3,2,1,2,1,1,0,0,0,0,0,0,2,2,1,2,2,0,0,0,0,4,4,0,0,5,0,1,0
493062504,2,493062503,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493062513,0,,,37,18,19,6,3,3,31,15,16,20,9,11,31,15,16,30,14,16,11,6,5,7,5,2,5,3,2,0,0,0,0,0,0,12,12,1,4,3,2,1,1,0,11,7,4,2,7,0,0,3
493062514,0,,,14,6,8,4,2,2,10,4,6,9,4,5,10,4,6,9,4,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,2,0,1,0,1,0,4,2,2,1,1,0,0,0
493062521,0,,,115,52,63,16,5,11,99,47,52,77,38,39,98,47,51,98,47,51,22,9,13,12,5,7,4,2,2,1,0,1,0,0,0,33,33,1,11,6,8,3,2,2,32,19,13,4,15,0,1,1
493062522,0,,,374,181,193,55,25,30,311,152,159,217,104,113,303,148,155,298,145,153,94,48,46,44,23,21,8,4,4,1,0,1,0,0,0,122,122,13,33,34,26,9,5,2,106,91,15,15,59,0,9,13
493062523,0,,,189,88,101,24,13,11,165,75,90,99,49,50,162,74,88,156,71,85,66,26,40,36,12,24,10,5,5,1,0,1,0,0,0,64,64,12,19,16,6,6,1,4,52,37,15,3,48,0,10,10
493062524,0,,,621,282,339,90,38,52,529,242,287,369,187,182,498,221,277,479,213,266,160,55,105,83,22,61,52,11,41,8,0,8,0,0,0,194,192,22,59,45,38,21,4,3,169,139,30,18,76,0,13,16
493062531,0,,,670,319,351,169,91,78,496,226,270,421,194,227,450,208,242,436,204,232,75,32,43,20,7,13,8,2,6,0,0,0,1,0,1,200,200,21,41,46,49,30,8,5,175,156,19,39,51,0,10,11
493062532,0,,,70,34,36,6,4,2,64,30,34,33,14,19,62,29,33,61,29,32,31,16,15,14,7,7,5,1,4,0,0,0,0,0,0,26,26,6,10,3,2,4,0,1,20,13,7,2,20,0,3,5
493062533,0,,,692,329,363,159,75,84,531,252,279,452,218,234,502,238,264,484,228,256,79,34,45,22,7,15,9,2,7,3,0,3,0,0,0,228,228,36,55,47,59,20,9,2,186,159,27,48,55,4,10,11
493062534,0,,,54,25,29,6,2,4,48,23,25,27,13,14,44,20,24,41,18,23,21,10,11,7,2,5,3,0,3,0,0,0,0,0,0,17,17,2,5,5,2,1,0,2,15,9,6,2,13,0,2,2
493062541,0,,,280,136,144,36,17,19,242,118,124,153,80,73,236,116,120,233,114,119,89,38,51,53,22,31,16,4,12,0,0,0,0,0,0,100,100,20,31,23,13,7,2,4,79,62,17,10,62,0,15,13
493062542,0,,,289,130,159,33,18,15,229,95,134,138,62,76,222,90,132,219,88,131,91,33,58,49,18,31,18,5,13,5,1,4,0,0,0,116,115,35,40,19,13,8,0,0,74,69,5,11,47,1,16,14
493062543,0,,,58,27,31,8,4,4,33,14,19,28,12,16,32,13,19,32,13,19,5,2,3,3,1,2,1,0,1,0,0,0,0,0,0,25,25,7,9,4,4,1,0,0,13,12,1,4,4,1,1,1
493062544,0,,,337,166,171,40,26,14,283,135,148,171,79,92,275,132,143,272,131,141,112,56,56,46,24,22,12,5,7,1,1,0,1,0,1,125,125,21,45,28,19,7,4,1,100,86,14,10,70,0,9,24
493062551,0,,,519,235,284,71,34,37,385,171,214,273,125,148,368,165,203,354,158,196,112,46,66,51,18,33,13,5,8,1,0,1,0,0,0,181,181,39,47,35,33,20,4,3,128,106,22,8,75,1,19,19
493062552,0,,,226,113,113,0,0,0,226,113,113,68,44,24,226,113,113,226,113,113,158,69,89,95,35,60,31,10,21,4,0,4,2,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493062553,0,,,255,127,128,13,5,8,225,113,112,134,71,63,217,107,110,213,105,108,91,42,49,33,15,18,7,2,5,0,0,0,0,0,0,112,112,42,32,15,15,5,2,1,69,55,14,4,55,2,11,20
493062554,0,,,61,20,41,1,1,0,60,19,41,7,3,4,60,19,41,60,19,41,53,16,37,47,13,34,34,8,26,4,0,4,0,0,0,5,4,0,2,1,0,1,0,0,4,3,1,0,2,0,0,2
493062561,0,,,85,38,47,9,2,7,72,35,37,44,22,22,69,34,35,67,32,35,28,13,15,17,7,10,8,2,6,1,0,1,0,0,0,24,24,1,8,5,4,1,3,2,22,15,7,3,16,0,1,4
493062562,0,,,109,55,54,17,14,3,90,40,50,60,27,33,89,40,49,89,40,49,30,13,17,18,7,11,3,1,2,1,1,0,0,0,0,39,39,8,11,8,6,5,1,0,29,19,10,7,19,0,2,3
493062563,0,,,25,14,11,3,2,1,22,12,10,13,8,5,22,12,10,21,11,10,9,4,5,4,2,2,0,0,0,0,0,0,0,0,0,10,10,3,2,4,0,0,1,0,7,6,1,0,6,0,1,1
493062564,0,,,34,17,17,3,2,1,31,15,16,17,9,8,30,14,16,30,14,16,14,6,8,10,4,6,4,2,2,0,0,0,0,0,0,12,12,1,5,3,1,2,0,0,11,7,4,1,9,0,1,2
493062571,0,,,346,176,170,39,24,15,302,149,153,184,91,93,289,143,146,284,140,144,118,58,60,56,21,35,16,7,9,0,0,0,3,2,1,136,136,37,43,22,20,9,3,2,97,76,21,14,77,2,18,23
493062572,0,,,88,45,43,16,9,7,72,36,36,43,23,20,69,36,33,67,34,33,29,13,16,17,6,11,3,1,2,0,0,0,0,0,0,33,33,8,10,5,5,5,0,0,25,19,6,3,21,1,5,7
493062573,0,,,237,128,109,45,32,13,192,96,96,138,71,67,186,92,94,183,90,93,54,25,29,25,13,12,6,2,4,0,0,0,2,1,1,75,75,9,18,14,23,9,1,1,66,54,12,12,36,0,7,11
493062574,0,,,681,316,365,138,68,70,538,245,293,367,170,197,515,233,282,503,225,278,171,75,96,90,33,57,26,7,19,1,0,1,1,0,1,257,257,53,85,52,42,20,3,2,200,176,24,37,116,6,27,32
493062581,0,,,435,208,227,50,24,26,384,183,201,240,122,118,368,177,191,359,172,187,144,61,83,78,30,48,29,10,19,0,0,0,0,0,0,149,149,30,44,26,20,19,7,3,119,78,41,13,98,0,19,19
493062583,0,,,802,377,425,116,62,54,681,313,368,427,202,225,662,303,359,652,301,351,254,111,143,123,51,72,32,8,24,1,1,0,0,0,0,256,256,36,77,54,38,26,13,12,219,154,65,27,162,0,23,40
493062584,0,,,302,150,152,20,11,9,280,138,142,167,91,76,269,133,136,265,131,134,113,47,66,62,25,37,13,1,12,1,1,0,1,0,1,100,100,17,32,18,12,11,7,3,81,52,29,5,75,0,10,21
493062601,0,,,119,60,59,9,5,4,110,55,55,70,35,35,108,54,54,108,54,54,40,20,20,21,11,10,6,4,2,0,0,0,0,0,0,40,40,9,7,11,5,5,3,0,31,21,10,2,27,0,3,4
493062602,0,,,226,111,115,29,18,11,191,89,102,126,61,65,187,87,100,185,86,99,65,28,37,34,12,22,12,5,7,1,1,0,1,0,1,80,80,18,19,20,14,3,4,2,59,43,16,8,46,2,11,6
493062603,0,,,204,96,108,16,5,11,185,90,95,113,56,57,182,89,93,180,87,93,72,34,38,45,19,26,15,7,8,0,0,0,0,0,0,71,71,7,33,9,13,5,2,2,63,47,16,6,49,0,4,13
493062604,0,,,300,137,163,26,11,15,271,125,146,159,79,80,269,124,145,265,121,144,112,46,66,59,21,38,21,5,16,2,1,1,0,0,0,100,100,24,25,16,15,10,6,4,74,39,35,6,74,0,15,12
493062611,0,,,385,180,205,42,17,25,343,163,180,211,107,104,331,157,174,322,151,171,132,56,76,69,26,43,31,11,20,1,1,0,0,0,0,121,121,17,33,26,19,13,10,3,103,59,44,9,85,0,9,9
493062612,0,,,13,9,4,4,4,0,9,5,4,5,3,2,8,4,4,8,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5,2,1,0,1,1,0,0,3,3,0,0,3,0,2,1
493062613,0,,,184,89,95,40,16,24,144,73,71,96,49,47,139,70,69,138,70,68,48,24,24,21,13,8,6,4,2,2,1,1,0,0,0,60,60,10,14,10,20,4,0,2,50,39,11,15,29,0,7,8
493062614,0,,,81,41,40,15,9,6,66,32,34,44,23,21,62,29,33,61,28,33,22,9,13,13,4,9,6,2,4,0,0,0,0,0,0,27,27,3,10,4,5,4,1,0,24,20,4,5,17,0,2,4
493062621,2,493062622,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493062622,1,,493062621,65,28,37,6,3,3,63,27,36,30,11,19,63,27,36,63,27,36,33,16,17,15,7,8,5,2,3,1,0,1,0,0,0,25,25,3,13,8,1,1,0,1,23,19,4,1,21,0,2,8
493062623,0,,,99,43,56,6,4,2,93,39,54,52,22,30,92,39,53,89,37,52,41,17,24,15,4,11,7,1,6,1,0,1,0,0,0,33,33,4,11,9,5,1,2,1,29,17,12,2,24,0,2,4
493062624,0,,,76,33,43,8,5,3,68,28,40,29,14,15,68,28,40,67,28,39,39,14,25,25,6,19,13,4,9,2,0,2,0,0,0,22,21,5,5,5,4,0,2,0,16,13,3,2,16,0,4,2
493062631,0,,,129,56,73,20,8,12,109,48,61,79,36,43,105,45,60,101,43,58,30,12,18,14,4,10,4,1,3,0,0,0,0,0,0,44,44,8,16,7,6,2,1,4,36,27,9,6,23,0,7,8
493062632,0,,,207,94,113,22,9,13,185,85,100,99,43,56,181,82,99,179,82,97,86,42,44,39,18,21,6,0,6,3,0,3,0,0,0,78,78,19,23,18,8,7,1,2,58,47,11,6,56,0,17,13
493062633,0,,,120,56,64,19,13,6,97,42,55,62,29,33,92,40,52,89,40,49,35,13,22,20,6,14,6,1,5,1,0,1,0,0,0,39,39,7,10,7,8,3,3,1,31,22,9,7,24,0,5,4
493062634,0,,,213,106,107,31,18,13,176,84,92,119,54,65,169,81,88,166,79,87,57,30,27,19,11,8,1,1,0,0,0,0,0,0,0,75,75,13,21,20,13,3,4,1,60,54,6,8,36,2,1,8
493062641,0,,,257,122,135,29,12,17,228,110,118,141,71,70,222,107,115,218,106,112,87,39,48,39,17,22,12,6,6,1,0,1,5,5,0,88,88,17,25,15,19,7,1,4,71,51,20,8,53,3,7,14
493062643,0,,,261,108,153,31,14,17,222,88,134,149,68,81,208,83,125,206,82,124,73,20,53,45,7,38,21,4,17,4,2,2,2,1,1,93,91,24,23,20,10,11,3,0,65,48,17,8,42,1,11,7
493062644,0,,,10,5,5,0,0,0,9,4,5,5,2,3,9,4,5,9,4,5,4,2,2,2,1,1,2,1,1,0,0,0,0,0,0,5,5,2,2,0,1,0,0,0,3,3,0,0,2,0,0,2
493062651,0,,,185,84,101,13,6,7,170,76,94,81,42,39,168,75,93,167,75,92,89,34,55,55,13,42,39,9,30,11,2,9,0,0,0,61,60,17,21,8,10,3,0,1,41,38,3,3,32,0,7,10
493062652,0,,,46,23,23,4,2,2,36,18,18,22,11,11,35,17,18,33,16,17,14,7,7,6,3,3,3,2,1,1,1,0,0,0,0,11,11,1,2,0,3,2,2,1,9,5,4,1,8,0,1,2
493062653,0,,,321,179,142,39,23,16,280,155,125,194,115,79,273,152,121,231,116,115,86,40,46,39,17,22,11,4,7,2,0,2,0,0,0,110,109,27,37,25,13,5,0,2,82,75,7,14,58,0,15,17
493062654,0,,,45,25,20,5,3,2,40,22,18,26,14,12,40,22,18,39,21,18,14,8,6,5,3,2,2,1,1,0,0,0,0,0,0,13,13,0,4,4,2,1,2,0,13,10,3,3,8,0,0,3
493062661,0,,,136,62,74,6,6,0,130,56,74,85,42,43,130,56,74,127,54,73,45,14,31,28,6,22,11,2,9,1,0,1,0,0,0,37,35,5,8,10,5,5,1,1,29,19,10,3,22,0,1,4
493062662,0,,,65,34,31,11,5,6,53,28,25,34,21,13,49,24,25,47,22,25,19,7,12,12,3,9,5,0,5,0,0,0,0,0,0,24,24,8,5,2,5,3,1,0,16,12,4,1,13,0,4,3
493062663,0,,,15,9,6,1,1,0,14,8,6,9,5,4,13,7,6,13,7,6,5,3,2,2,1,1,2,1,1,0,0,0,0,0,0,5,5,1,2,1,0,0,0,1,4,3,1,0,3,0,1,1
493062664,0,,,15,7,8,0,0,0,15,7,8,4,2,2,15,7,8,15,7,8,11,5,6,4,2,2,3,1,2,0,0,0,0,0,0,5,5,1,1,1,1,1,0,0,4,2,2,0,5,0,1,1
493062671,1,,493062672,142,66,76,17,10,7,126,56,70,85,40,45,122,53,69,120,52,68,41,16,25,24,8,16,9,4,5,0,0,0,0,0,0,50,50,10,19,6,6,8,1,1,41,30,11,5,30,0,8,8
493062672,2,493062671,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493062673,0,,,21,13,8,0,0,0,21,13,8,13,8,5,21,13,8,21,13,8,8,5,3,7,4,3,3,2,1,0,0,0,3,3,0,9,9,4,0,3,2,0,0,0,5,4,1,0,5,2,0,0
493062674,0,,,29,13,16,2,1,1,27,12,15,16,7,9,26,12,14,26,12,14,11,5,6,8,2,6,4,1,3,0,0,0,1,0,1,14,14,6,4,1,3,0,0,0,8,7,1,0,9,0,5,1
493062681,2,493062683,,5,1,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493062682,0,,,338,121,217,35,19,16,303,102,201,121,53,68,294,96,198,291,95,196,182,49,133,128,29,99,86,14,72,14,1,13,0,0,0,92,90,25,36,11,10,6,1,1,65,55,10,3,43,0,12,12
493062683,1,,493062681,557,261,296,69,35,34,491,225,266,293,140,153,478,216,262,470,213,257,198,85,113,117,49,68,33,13,20,4,3,1,5,1,4,216,216,52,77,36,29,11,9,3,163,129,34,19,124,8,22,40
493062684,0,,,1062,524,538,109,63,46,941,454,487,526,264,262,915,438,477,900,433,467,415,190,225,277,114,163,102,37,65,17,3,14,2,0,2,385,381,122,116,70,48,16,7,2,255,221,34,34,174,30,45,44
493062691,0,,,391,182,209,33,12,21,348,164,184,196,99,97,340,161,179,338,159,179,152,65,87,102,37,65,48,19,29,3,2,1,4,1,3,212,212,116,45,28,17,3,3,0,95,74,21,15,122,14,65,18
493062692,0,,,33,20,13,1,0,1,30,19,11,23,16,7,28,18,10,27,17,10,7,3,4,2,2,0,1,1,0,0,0,0,0,0,0,12,12,1,5,3,2,1,0,0,10,9,1,0,5,0,1,1
493062693,0,,,150,67,83,24,11,13,125,55,70,75,36,39,120,53,67,118,52,66,50,19,31,24,7,17,10,3,7,1,0,1,0,0,0,56,56,12,14,17,9,2,1,1,44,35,9,6,32,1,7,8
493062694,0,,,287,133,154,19,8,11,265,123,142,169,86,83,256,115,141,250,113,137,96,37,59,40,18,22,10,3,7,1,1,0,17,6,11,128,127,45,51,10,9,6,3,3,81,63,18,5,68,16,15,16
493062701,0,,,116,61,55,12,7,5,99,51,48,59,37,22,92,45,47,90,43,47,40,14,26,20,4,16,10,0,10,0,0,0,0,0,0,42,41,13,11,8,3,3,0,3,27,19,8,2,24,0,10,3
493062702,0,,,15,8,7,0,0,0,15,8,7,6,2,4,15,8,7,15,8,7,9,6,3,5,3,2,4,2,2,0,0,0,0,0,0,7,7,2,3,1,1,0,0,0,5,4,1,0,6,0,2,2
493062703,1,,493062704,27,10,17,2,0,2,32,13,19,24,10,14,31,13,18,31,13,18,8,3,5,2,1,1,1,0,1,0,0,0,0,0,0,7,7,2,3,0,3,0,0,2,8,5,3,0,5,0,0,1
493062704,2,493062703,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493062711,0,,,61,28,33,13,7,6,48,21,27,25,11,14,48,21,27,48,21,27,23,10,13,16,5,11,13,4,9,2,0,2,0,0,0,11,10,0,1,1,4,3,1,0,10,6,4,4,4,0,0,0
493062712,0,,,183,92,91,27,16,11,155,75,80,92,47,45,149,74,75,147,73,74,63,28,35,33,14,19,7,1,6,2,0,2,0,0,0,60,59,7,21,11,10,7,3,0,52,44,8,10,33,0,4,13
493062713,0,,,115,52,63,10,8,2,105,44,61,59,26,33,97,41,56,94,39,55,46,18,28,26,10,16,9,1,8,0,0,0,0,0,0,47,47,16,14,6,4,5,2,0,31,22,9,2,30,0,7,8
493062714,0,,,780,332,448,131,59,72,636,267,369,423,187,236,610,256,354,595,249,346,213,80,133,104,40,64,40,13,27,5,1,4,0,0,0,295,294,73,92,56,46,15,7,5,215,188,27,30,140,3,48,33
493062721,0,,,18,9,9,4,3,1,14,6,8,8,4,4,14,6,8,14,6,8,6,2,4,4,1,3,0,0,0,0,0,0,0,0,0,5,5,0,1,1,2,1,0,0,5,2,3,1,4,0,0,1
493062722,0,,,19,8,11,0,0,0,19,8,11,11,6,5,19,8,11,19,8,11,8,2,6,7,2,5,3,1,2,0,0,0,0,0,0,7,7,1,2,2,2,0,0,0,6,4,2,0,6,0,1,1
493062723,0,,,56,29,27,18,11,7,33,16,17,29,14,15,33,16,17,33,16,17,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0,15,15,0,3,1,8,3,0,0,14,13,1,7,2,0,0,1
493062724,0,,,152,69,83,26,13,13,122,52,70,95,42,53,119,52,67,115,49,66,27,10,17,12,3,9,4,0,4,0,0,0,0,0,0,61,61,18,16,15,6,3,3,0,43,37,6,7,21,1,5,5
493062731,0,,,29,11,18,4,1,3,20,6,14,12,3,9,19,6,13,19,6,13,8,3,5,3,1,2,1,0,1,0,0,0,0,0,0,9,9,2,0,2,4,1,0,0,6,4,2,1,5,0,2,0
493062732,0,,,398,191,207,47,32,15,324,140,184,216,100,116,315,137,178,309,134,175,108,40,68,67,23,44,30,8,22,2,0,2,0,0,0,166,165,60,41,38,14,7,3,2,94,82,12,15,59,5,9,17
493062733,0,,,72,41,31,6,4,2,62,34,28,29,16,13,61,33,28,61,33,28,33,18,15,16,9,7,5,4,1,1,1,0,0,0,0,33,33,9,15,5,2,2,0,0,22,19,3,2,23,0,5,8
493062734,0,,,425,199,226,51,24,27,347,158,189,218,107,111,336,154,182,331,149,182,129,51,78,82,31,51,26,6,20,0,0,0,0,0,0,182,182,65,48,31,24,11,1,2,112,95,17,10,88,13,21,21
493062741,0,,,424,202,222,55,31,24,353,164,189,221,115,106,347,160,187,341,157,184,132,49,83,75,24,51,21,6,15,1,0,1,3,3,0,179,179,64,42,34,23,14,2,0,113,93,20,17,88,3,19,16
493062742,0,,,37,18,19,4,1,3,28,14,14,17,10,7,25,14,11,24,13,11,11,4,7,2,1,1,0,0,0,0,0,0,0,0,0,14,14,3,6,2,1,0,2,0,10,9,1,0,8,0,2,2
493062743,0,,,300,139,161,57,27,30,234,106,128,169,80,89,225,103,122,221,101,120,65,26,39,30,10,20,5,2,3,0,0,0,0,0,0,113,113,31,26,19,27,8,2,0,80,72,8,22,47,5,14,14
493062744,0,,,295,148,147,31,19,12,248,120,128,171,84,87,234,110,124,228,109,119,77,36,41,39,17,22,14,6,8,0,0,0,0,0,0,109,109,18,40,20,20,9,2,0,86,74,12,3,52,0,11,11
493062751,0,,,344,157,187,44,20,24,293,132,161,177,83,94,280,125,155,275,125,150,116,49,67,60,22,38,15,3,12,1,0,1,0,0,0,131,131,31,39,31,14,11,4,1,98,74,24,11,75,3,11,15
493062752,0,,,98,44,54,8,4,4,90,40,50,47,23,24,87,40,47,86,39,47,43,17,26,24,9,15,7,3,4,0,0,0,0,0,0,39,39,9,15,8,2,3,2,0,30,22,8,1,28,0,7,7
493062753,0,,,232,108,124,35,17,18,182,83,99,100,47,53,180,81,99,178,80,98,82,36,46,29,15,14,4,2,2,0,0,0,0,0,0,86,86,16,33,16,10,8,0,3,66,57,9,9,55,0,14,18
493062754,0,,,292,133,159,29,15,14,248,109,139,130,62,68,241,106,135,236,102,134,118,47,71,63,22,41,25,6,19,4,0,4,0,0,0,104,102,21,34,29,14,3,1,0,76,68,8,7,52,0,14,19
493062761,0,,,338,166,172,39,19,20,279,135,144,179,89,90,275,133,142,273,133,140,100,46,54,55,25,30,15,7,8,0,0,0,0,0,0,126,126,29,37,27,17,11,4,1,94,71,23,15,63,3,9,19
493062762,0,,,256,130,126,33,16,17,223,114,109,146,78,68,221,112,109,216,110,106,77,36,41,39,17,22,8,1,7,1,0,1,3,3,0,102,100,34,34,11,11,6,1,3,65,52,13,6,46,5,10,12
493062763,0,,,212,97,115,38,22,16,169,72,97,92,44,48,167,70,97,166,70,96,77,28,49,45,14,31,21,2,19,3,0,3,0,0,0,71,69,14,20,17,11,7,0,0,53,50,3,13,35,0,10,7
493062764,0,,,210,97,113,7,4,3,185,84,101,87,49,38,185,84,101,184,84,100,98,35,63,61,20,41,35,7,28,8,1,7,3,3,0,106,105,59,25,15,4,2,0,0,41,33,8,1,50,9,20,9
493062771,0,,,399,190,209,35,20,15,360,167,193,199,96,103,348,161,187,344,159,185,161,71,90,70,34,36,14,6,8,3,1,2,1,0,1,171,171,53,54,35,18,7,2,2,115,97,18,12,108,3,32,23
493062772,0,,,163,77,86,19,7,12,143,69,74,88,43,45,140,68,72,138,66,72,55,26,29,20,7,13,7,2,5,0,0,0,0,0,0,69,69,23,21,15,5,2,0,3,46,37,9,7,35,4,10,12
493062773,0,,,278,129,149,18,11,7,259,117,142,157,73,84,250,112,138,246,110,136,102,44,58,60,25,35,8,3,5,1,0,1,2,0,2,117,117,30,47,19,15,3,1,2,84,73,11,3,65,3,6,29
493062774,0,,,144,71,73,10,7,3,134,64,70,70,35,35,129,61,68,128,61,67,64,29,35,37,18,19,9,3,6,1,0,1,5,0,5,50,50,11,14,13,2,5,2,3,39,30,9,3,37,1,5,8
493062781,0,,,356,173,183,26,12,14,325,160,165,182,96,86,318,154,164,315,151,164,143,64,79,69,33,36,14,5,9,0,0,0,0,0,0,134,134,26,47,31,16,7,5,2,107,83,24,9,93,1,15,25
493062782,0,,,757,360,397,112,63,49,645,297,348,426,190,236,618,287,331,606,282,324,219,107,112,98,46,52,24,9,15,2,0,2,0,0,0,277,277,50,92,63,37,27,6,2,227,193,34,30,149,1,33,45
493062783,0,,,246,124,122,17,9,8,229,115,114,140,74,66,219,111,108,213,106,107,89,41,48,45,21,24,15,7,8,0,0,0,1,1,0,92,92,20,29,17,16,8,1,1,72,55,17,4,61,0,14,16
493062784,0,,,349,171,178,67,38,29,282,133,149,195,94,101,269,125,144,263,121,142,87,39,48,37,14,23,9,3,6,1,0,1,0,0,0,119,119,10,49,24,21,8,5,2,108,91,17,24,54,1,5,19
493062791,0,,,319,151,168,32,18,14,285,132,153,165,81,84,279,129,150,277,128,149,120,51,69,62,28,34,16,7,9,1,1,0,1,0,1,132,132,44,38,20,18,8,2,2,86,69,17,10,83,1,25,17
493062792,0,,,65,31,34,4,1,3,61,30,31,36,18,18,60,29,31,58,27,31,25,12,13,13,6,7,5,2,3,1,0,1,0,0,0,22,22,7,4,2,5,1,2,1,15,8,7,1,16,0,5,2
493062793,0,,,148,72,76,15,6,9,133,66,67,82,38,44,130,64,66,126,63,63,51,28,23,29,15,14,10,5,5,0,0,0,0,0,0,52,52,6,20,12,8,3,2,1,46,36,10,3,34,0,4,11
493062794,0,,,36,15,21,4,1,3,32,14,18,18,8,10,32,14,18,32,14,18,14,6,8,6,1,5,4,0,4,0,0,0,0,0,0,13,13,2,4,5,1,0,0,1,11,9,2,0,11,0,2,2
493062801,0,,,83,38,45,3,1,2,68,29,39,43,20,23,67,29,38,65,29,36,25,9,16,11,2,9,5,0,5,0,0,0,1,0,1,28,28,5,7,9,3,1,1,2,21,16,5,1,18,0,3,1
493062802,0,,,323,150,173,76,33,43,237,111,126,156,77,79,228,107,121,225,105,120,81,34,47,45,19,26,12,4,8,0,0,0,1,0,1,102,102,16,28,18,16,18,2,4,84,69,15,23,54,0,9,19
493062803,0,,,170,62,108,16,5,11,153,56,97,59,32,27,147,52,95,145,50,95,94,24,70,80,17,63,60,12,48,9,1,8,0,0,0,34,32,4,14,3,8,2,0,1,28,27,1,3,10,0,1,5
493062804,0,,,60,26,34,7,4,3,49,20,29,38,16,22,47,20,27,47,20,27,11,4,7,2,0,2,1,0,1,0,0,0,0,0,0,34,34,18,9,5,1,1,0,0,15,15,0,4,7,6,3,3
493062811,0,,,78,40,38,8,7,1,67,31,36,39,18,21,64,30,34,64,30,34,28,13,15,11,5,6,3,2,1,1,0,1,0,0,0,26,26,2,9,6,5,4,0,0,23,13,10,2,19,0,2,3
493062812,0,,,802,353,449,149,81,68,640,267,373,448,193,255,600,245,355,577,232,345,192,74,118,84,33,51,20,4,16,1,0,1,4,2,2,309,309,74,101,45,61,22,5,1,231,210,21,27,137,0,50,38
493062813,0,,,128,52,76,5,3,2,122,48,74,41,22,19,120,47,73,119,47,72,81,26,55,60,15,45,33,4,29,6,1,5,0,0,0,34,32,20,5,3,1,2,0,1,12,9,3,1,13,15,2,5
493062814,0,,,337,157,180,40,22,18,288,129,159,176,84,92,285,126,159,281,123,158,112,45,67,59,22,37,20,6,14,2,0,2,3,1,2,144,143,49,39,31,12,8,2,2,91,75,16,12,72,14,20,19
