KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001101001,T001101002,T001101003,T001101004,T001101005,T001101006,T001101007,T001101008,T001101009,T001101010,T001101011,T001101012,T001101013,T001101014,T001101015,T001101016,T001101017,T001101018,T001101019,T001101020,T001101021,T001101022,T001101023,T001101024,T001101025,T001101026,T001101027,T001101028,T001101029,T001101030,T001101031,T001101032,T001101033,T001101034,T001101035,T001101036,T001101037,T001101038,T001101039,T001101040,T001101041,T001101042,T001101043,T001101044,T001101045,T001101046,T001101047,T001101048,T001101049,T001101050
493024954,0,,,143,43,100,14,9,5,129,34,95,33,16,17,126,33,93,124,31,93,96,18,78,84,13,71,66,7,59,18,1,17,0,0,0,24,23,8,6,2,2,2,2,1,14,12,2,3,12,0,6,2
493024961,0,,,127,38,89,11,6,5,116,32,84,79,19,60,112,30,82,109,29,80,37,13,24,23,8,15,12,3,9,1,0,1,43,2,41,69,68,45,10,4,5,4,0,0,23,19,4,1,16,19,3,7
493024962,0,,,242,104,138,29,14,15,213,90,123,125,53,72,199,84,115,193,82,111,88,37,51,28,13,15,6,3,3,0,0,0,2,0,2,101,101,28,35,22,4,10,2,0,73,65,8,5,62,0,21,18
493024963,0,,,36,11,25,4,1,3,32,10,22,12,8,4,30,9,21,30,9,21,20,2,18,20,2,18,13,1,12,3,0,3,0,0,0,7,6,2,0,3,0,1,0,0,4,4,0,1,0,0,0,0
493024964,0,,,171,83,88,14,9,5,157,74,83,80,42,38,152,71,81,151,70,81,77,32,45,27,7,20,13,3,10,1,0,1,0,0,0,67,67,17,21,16,5,4,4,0,50,41,9,2,52,0,12,11
493024971,0,,,70,38,32,3,2,1,67,36,31,37,23,14,64,33,31,63,32,31,30,13,17,10,3,7,5,1,4,0,0,0,0,0,0,26,26,4,10,6,2,4,0,0,22,16,6,0,18,0,3,8
493024972,0,,,42,20,22,0,0,0,42,20,22,20,9,11,41,20,21,41,20,21,22,11,11,11,5,6,2,0,2,0,0,0,1,0,1,20,20,5,9,5,1,0,0,0,15,14,1,0,15,0,4,3
493024973,0,,,383,169,214,40,20,20,343,149,194,188,84,104,337,144,193,330,141,189,155,65,90,80,28,52,32,6,26,6,0,6,0,0,0,128,127,17,51,28,20,6,4,1,110,92,18,7,80,0,9,26
493024974,0,,,11,4,7,0,0,0,11,4,7,8,4,4,11,4,7,10,4,6,3,0,3,2,0,2,2,0,2,0,0,0,0,0,0,5,5,1,2,2,0,0,0,0,4,4,0,0,3,0,1,0
493024981,1,,493024983,21,8,13,3,2,1,28,9,19,19,6,13,26,9,17,26,9,17,9,3,6,6,1,5,3,0,3,1,0,1,0,0,0,5,5,0,3,2,2,1,1,0,9,5,4,1,7,0,0,1
493024982,0,,,41,17,24,5,3,2,36,14,22,18,8,10,36,14,22,35,13,22,18,6,12,6,1,5,3,1,2,0,0,0,0,0,0,17,17,5,6,4,0,1,0,1,12,9,3,0,12,0,4,3
493024983,2,493024981,,10,3,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493024984,0,,,56,32,24,7,5,2,49,27,22,28,16,12,49,27,22,49,27,22,21,11,10,10,5,5,2,0,2,0,0,0,0,0,0,23,23,7,7,6,1,0,1,1,16,14,2,3,15,0,5,4
493024991,1,,493024992;493024994,42,19,23,2,1,1,107,31,76,22,10,12,104,29,75,104,29,75,85,21,64,75,14,61,56,8,48,17,1,16,1,0,1,13,13,9,6,0,2,3,0,1,12,7,5,1,21,0,9,3
493024992,2,493024991,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493024993,0,,,58,25,33,1,0,1,57,25,32,15,7,8,57,25,32,57,25,32,42,18,24,22,9,13,14,4,10,0,0,0,1,1,0,22,21,6,13,1,1,0,0,0,15,13,2,0,15,1,3,6
493024994,2,493024991,,61,11,50,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493025001,2,493025004,,9,5,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493025004,1,,493025001,56,29,27,7,4,3,58,30,28,34,19,15,56,28,28,54,26,28,24,11,13,8,3,5,3,0,3,2,0,2,0,0,0,16,16,3,5,3,4,2,1,1,16,9,7,2,14,0,1,2
493025011,1,,493025012,44,16,28,6,1,5,40,15,25,26,9,17,38,14,24,35,14,21,14,6,8,10,4,6,2,2,0,0,0,0,0,0,0,14,14,2,4,3,4,1,1,0,13,10,3,3,10,0,2,2
493025012,2,493025011,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493025031,2,493025142,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493025032,2,493025142,,2,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493025042,0,,,14,7,7,0,0,0,13,6,7,5,3,2,13,6,7,13,6,7,8,3,5,3,1,2,1,0,1,0,0,0,0,0,0,7,7,3,2,1,1,0,0,0,4,3,1,0,6,0,2,1
493025051,0,,,21,13,8,0,0,0,20,12,8,13,9,4,20,12,8,17,9,8,7,3,4,2,1,1,1,1,0,0,0,0,0,0,0,11,11,5,4,1,0,1,0,0,6,5,1,0,4,0,0,2
493025052,1,,493025053,276,169,107,18,8,10,254,151,103,207,126,81,208,120,88,182,104,78,47,25,22,23,13,10,5,3,2,0,0,0,14,9,5,156,154,117,23,11,3,4,1,0,41,33,8,4,35,54,13,8
493025053,2,493025052,,14,4,10,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493025054,0,,,54,25,29,3,3,0,51,22,29,24,10,14,51,22,29,51,22,29,27,12,15,13,5,8,5,2,3,1,1,0,0,0,0,23,23,5,10,5,2,0,1,0,18,14,4,2,17,0,4,7
493025061,0,,,672,318,354,60,32,28,601,281,320,344,165,179,585,274,311,571,263,308,257,116,141,114,44,70,37,16,21,1,0,1,1,0,1,294,294,72,125,54,31,8,4,0,220,194,26,24,165,10,27,68
493025062,0,,,1361,645,716,171,83,88,1165,546,619,712,351,361,1134,526,608,1113,513,600,453,195,258,255,103,152,92,33,59,5,1,4,8,5,3,580,580,175,184,115,71,23,10,2,400,350,50,52,298,28,69,87
493025063,0,,,213,81,132,15,9,6,196,71,125,85,44,41,194,70,124,190,69,121,111,27,84,82,17,65,49,5,44,11,0,11,2,2,0,62,61,12,25,14,5,3,2,0,48,40,8,2,32,2,5,10
493025064,0,,,1117,524,593,156,84,72,954,434,520,660,309,351,910,409,501,884,398,486,294,125,169,136,49,87,51,19,32,3,1,2,13,10,3,438,437,124,126,75,80,25,5,2,310,278,32,45,187,13,54,58
493025071,0,,,1453,703,750,215,119,96,1204,561,643,830,391,439,1152,527,625,1127,516,611,374,170,204,195,79,116,66,24,42,5,2,3,7,4,3,592,590,169,176,108,94,31,9,3,416,384,32,47,259,13,77,80
493025072,0,,,959,470,489,123,64,59,812,395,417,572,288,284,788,376,412,768,369,399,240,107,133,118,52,66,35,17,18,2,0,2,11,4,7,460,460,202,123,59,53,19,2,2,255,238,17,33,167,20,64,47
493025073,0,,,1088,542,546,159,95,64,901,426,475,587,291,296,872,410,462,854,402,452,314,135,179,169,69,100,41,20,21,0,0,0,5,2,3,465,465,154,134,77,76,17,4,3,302,269,33,42,210,10,62,66
493025074,0,,,1289,602,687,130,69,61,1137,519,618,777,372,405,1118,507,611,1097,490,607,360,147,213,168,60,108,58,19,39,5,0,5,6,0,6,601,601,205,202,119,56,16,2,1,390,354,36,46,249,26,72,72
493025081,0,,,2020,925,1095,265,135,130,1730,778,952,1126,541,585,1667,744,923,1622,717,905,604,237,367,305,114,191,96,31,65,7,1,6,10,5,5,890,890,297,297,136,99,46,11,4,582,524,58,79,429,22,143,122
493025082,0,,,233,110,123,45,25,20,188,85,103,140,67,73,175,81,94,168,78,90,48,18,30,25,9,16,9,2,7,0,0,0,5,2,3,79,79,11,25,16,14,11,1,1,68,61,7,9,35,1,7,12
493025083,0,,,1690,889,801,193,99,94,1467,770,697,1101,612,489,1426,755,671,1365,716,649,366,158,208,202,89,113,65,26,39,3,0,3,3,2,1,650,645,226,189,114,81,29,3,3,412,379,33,59,240,26,62,88
493025084,0,,,651,299,352,81,38,43,559,255,304,366,174,192,536,244,292,525,239,286,193,81,112,105,45,60,29,12,17,1,0,1,6,2,4,261,259,68,85,50,45,5,4,2,185,158,27,23,123,3,31,40
493025091,0,,,384,174,210,41,18,23,343,156,187,213,95,118,336,152,184,333,149,184,130,61,69,36,18,18,6,1,5,0,0,0,2,0,2,157,157,23,75,35,16,6,2,0,133,123,10,9,82,2,13,40
493025092,0,,,353,184,169,51,28,23,299,154,145,200,104,96,285,145,140,281,143,138,99,50,49,34,16,18,11,5,6,0,0,0,0,0,0,131,131,13,61,25,25,1,5,1,116,107,9,7,59,1,4,31
493025093,1,,493025094,282,130,152,22,14,8,267,121,146,137,62,75,261,118,143,257,115,142,130,59,71,67,27,40,16,9,7,1,0,1,1,0,1,119,119,25,61,18,10,6,2,1,96,87,9,6,85,1,15,33
493025094,2,493025093,,8,6,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493025102,2,493025104,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493025104,1,,493025102,36,15,21,1,0,1,39,18,21,17,11,6,38,17,21,37,16,21,22,7,15,18,5,13,5,1,4,0,0,0,0,0,0,15,15,5,3,5,2,0,1,0,11,8,3,0,14,0,5,1
493025111,2,493025112,,7,2,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493025112,1,,493025111,25,13,12,2,1,1,30,14,16,13,4,9,30,14,16,30,14,16,17,10,7,7,4,3,2,1,1,0,0,0,0,0,0,9,9,1,4,3,1,2,0,0,10,6,4,1,10,0,1,4
493025121,2,493025123,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493025123,1,,493025121,63,31,32,9,7,2,58,26,32,35,18,17,57,25,32,57,25,32,23,8,15,13,4,9,8,3,5,1,0,1,0,0,0,19,19,4,4,1,6,3,1,1,16,8,8,2,13,1,2,2
493025124,0,,,44,22,22,0,0,0,44,22,22,29,14,15,43,21,22,43,21,22,15,8,7,11,6,5,4,2,2,0,0,0,0,0,0,14,14,3,3,3,1,2,2,0,11,5,6,0,9,1,0,1
493025141,2,493025142,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493025142,1,,493025031;493025032;493025141,60,25,35,6,3,3,60,26,34,39,17,22,55,25,30,54,24,30,21,9,12,10,2,8,2,0,2,0,0,0,0,0,0,19,19,5,9,2,3,1,0,3,18,12,6,2,14,0,2,3
493025151,0,,,141,74,67,11,6,5,130,68,62,76,44,32,124,64,60,122,63,59,54,24,30,28,10,18,14,6,8,1,0,1,0,0,0,46,46,5,16,11,4,6,3,1,40,23,17,2,34,0,3,5
493025152,0,,,70,32,38,11,3,8,59,29,30,35,17,18,57,28,29,57,28,29,24,12,12,14,7,7,3,1,2,0,0,0,0,0,0,26,26,9,7,4,3,1,1,1,17,13,4,2,17,0,6,5
493025153,0,,,161,85,76,18,11,7,143,74,69,76,41,35,141,72,69,139,72,67,67,33,34,26,12,14,13,6,7,0,0,0,0,0,0,53,53,6,15,15,11,2,2,2,46,34,12,6,38,0,5,10
493025154,0,,,43,23,20,1,0,1,42,23,19,24,17,7,40,21,19,38,19,19,18,6,12,12,4,8,2,1,1,0,0,0,0,0,0,18,18,6,6,3,2,0,0,1,12,8,4,0,12,2,4,3
493025161,0,,,192,88,104,30,10,20,161,78,83,90,46,44,157,76,81,153,74,79,71,32,39,33,17,16,5,3,2,0,0,0,0,0,0,70,70,18,21,10,11,4,4,2,52,44,8,7,46,0,14,13
493025162,0,,,827,390,437,130,61,69,694,327,367,549,260,289,635,296,339,609,287,322,145,67,78,74,30,44,29,9,20,3,0,3,0,0,0,284,284,32,93,64,65,23,7,0,250,234,16,18,95,3,14,36
493025163,0,,,239,106,133,35,9,26,188,87,101,140,67,73,185,85,100,181,83,98,48,20,28,24,9,15,7,1,6,2,0,2,0,0,0,105,105,44,23,16,14,5,1,2,58,46,12,14,29,3,5,8
493025164,0,,,540,270,270,53,27,26,450,221,229,296,150,146,441,215,226,433,211,222,154,71,83,64,27,37,26,6,20,4,0,4,0,0,0,289,289,162,52,42,22,8,2,1,123,104,19,20,101,24,34,20
493025171,0,,,1214,570,644,140,78,62,1046,477,569,700,330,370,1012,462,550,992,452,540,346,147,199,163,63,100,54,19,35,6,2,4,4,1,3,571,571,231,168,79,65,22,2,4,334,296,38,38,248,34,82,66
493025172,0,,,846,377,469,70,41,29,763,329,434,446,205,241,738,320,418,731,316,415,317,124,193,208,70,138,99,28,71,21,4,17,0,0,0,346,345,106,115,60,48,12,3,1,234,200,34,20,178,5,43,54
493025173,0,,,1000,477,523,101,47,54,829,387,442,540,269,271,817,379,438,809,374,435,289,118,171,152,53,99,55,13,42,8,0,8,14,4,10,551,549,319,122,58,34,12,2,2,222,200,22,36,179,53,73,37
493025174,0,,,809,377,432,74,38,36,714,326,388,440,219,221,700,317,383,687,310,377,274,107,167,155,49,106,61,21,40,6,0,6,2,1,1,375,372,152,118,45,48,7,2,0,215,196,19,18,162,18,50,47
493025181,0,,,1510,902,608,216,106,110,1263,777,486,1072,687,385,1230,759,471,1159,723,436,191,90,101,103,46,57,30,11,19,2,1,1,2,2,0,571,557,250,127,73,73,24,9,1,305,287,18,65,130,31,38,43
493025182,0,,,385,264,121,14,9,5,370,255,115,317,232,85,364,253,111,317,219,98,53,23,30,24,11,13,10,6,4,0,0,0,0,0,0,83,75,19,27,19,6,3,1,0,56,50,6,4,37,1,10,10
493025183,0,,,2048,954,1094,265,149,116,1749,785,964,1156,544,612,1660,734,926,1624,720,904,593,241,352,306,112,194,111,45,66,5,0,5,35,4,31,905,903,320,275,162,100,33,9,4,576,522,54,70,413,56,128,111
493025184,0,,,1551,736,815,190,88,102,1349,641,708,999,484,515,1294,614,680,1254,592,662,350,157,193,187,79,108,53,26,27,1,0,1,23,0,23,621,616,174,183,140,82,27,10,0,439,403,36,60,235,30,65,75
493025191,0,,,965,480,485,72,42,30,889,435,454,536,277,259,870,426,444,839,407,432,353,158,195,161,74,87,46,23,23,3,0,3,4,3,1,358,354,61,163,75,34,16,2,3,289,259,30,20,222,1,41,87
493025192,0,,,824,394,430,89,43,46,734,350,384,435,210,225,718,342,376,705,337,368,299,140,159,134,64,70,38,20,18,2,0,2,7,1,6,333,333,63,139,69,44,11,5,2,267,241,26,24,184,2,27,77
493025193,0,,,1065,473,592,157,75,82,893,397,496,643,320,323,850,377,473,820,358,462,250,77,173,168,42,126,96,17,79,13,0,13,1,0,1,340,332,61,99,79,66,16,9,2,265,235,30,51,106,6,21,32
493025194,0,,,1674,782,892,324,152,172,1330,614,716,975,473,502,1275,587,688,1240,566,674,355,141,214,190,65,125,65,15,50,11,1,10,7,3,4,608,607,121,179,143,113,39,9,3,482,451,31,111,205,4,44,75
493025204,2,493025213,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493025212,0,,,52,25,27,3,3,0,48,21,27,20,8,12,47,21,26,47,21,26,28,13,15,17,7,10,6,2,4,0,0,0,0,0,0,18,18,3,7,2,3,2,0,1,15,8,7,0,16,0,2,4
493025213,1,,493025204,23,10,13,2,0,2,24,12,12,13,6,7,24,12,12,24,12,12,11,6,5,8,3,5,4,2,2,0,0,0,0,0,0,8,8,2,1,4,1,0,1,0,7,3,4,1,8,0,2,0
493025232,0,,,14,8,6,1,0,1,13,8,5,7,5,2,13,8,5,13,8,5,6,3,3,2,1,1,1,0,1,0,0,0,0,0,0,5,5,1,1,1,2,0,0,0,4,4,0,0,4,0,1,0
493025233,0,,,108,49,59,10,2,8,98,47,51,55,31,24,98,47,51,94,44,50,43,16,27,26,9,17,8,0,8,1,0,1,0,0,0,31,31,5,8,4,5,4,2,3,25,9,16,3,30,0,5,3
493025234,0,,,48,25,23,4,1,3,44,24,20,22,13,9,44,24,20,44,24,20,22,11,11,6,2,4,1,0,1,1,0,1,1,1,0,19,19,6,4,5,2,1,1,0,13,10,3,0,15,1,4,4
493025241,2,493025242,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493025242,1,,493025241,112,57,55,8,6,2,106,52,54,64,34,30,105,52,53,103,50,53,42,18,24,15,5,10,3,0,3,1,0,1,0,0,0,29,29,1,6,7,7,5,2,2,28,14,14,3,26,0,1,5
493025243,0,,,162,78,84,13,6,7,149,72,77,84,45,39,148,72,76,145,71,74,65,27,38,32,11,21,8,1,7,3,0,3,1,1,0,56,56,10,18,11,9,3,4,1,46,32,14,5,39,1,4,8
493025244,0,,,55,29,26,11,8,3,44,21,23,24,12,12,42,20,22,41,19,22,20,9,11,11,6,5,5,3,2,1,0,1,0,0,0,16,16,3,4,2,2,2,1,2,13,8,5,4,12,0,3,3
493025251,0,,,134,64,70,17,8,9,117,56,61,69,35,34,113,54,59,110,52,58,48,21,27,20,8,12,8,3,5,0,0,0,0,0,0,42,42,3,17,3,10,7,1,1,39,26,13,4,30,0,1,10
493025253,0,,,29,17,12,4,4,0,25,13,12,12,7,5,25,13,12,25,13,12,13,6,7,9,4,5,6,3,3,0,0,0,0,0,0,12,12,4,4,1,1,2,0,0,8,5,3,1,9,0,4,1
493025254,0,,,66,32,34,20,11,9,46,21,25,33,16,17,45,21,24,45,21,24,13,5,8,7,1,6,3,0,3,0,0,0,0,0,0,17,17,2,3,2,5,3,0,2,15,9,6,3,9,0,1,1
493025261,0,,,87,41,46,8,2,6,75,38,37,49,26,23,75,38,37,74,37,37,26,12,14,8,4,4,1,0,1,0,0,0,1,1,0,53,53,32,11,7,3,0,0,0,21,18,3,3,17,8,5,5
493025262,0,,,992,490,502,92,57,35,858,407,451,598,282,316,831,394,437,817,387,430,260,125,135,103,39,64,23,10,13,2,0,2,3,3,0,423,421,195,121,61,34,5,3,2,212,201,11,37,112,38,40,30
493025263,0,,,327,159,168,32,17,15,291,140,151,194,90,104,286,139,147,281,135,146,97,50,47,37,20,17,8,4,4,0,0,0,9,1,8,139,139,39,50,26,15,6,2,1,100,93,7,8,58,8,6,28
493025264,0,,,1380,662,718,189,93,96,1144,543,601,925,444,481,1106,524,582,1082,513,569,219,99,120,84,35,49,19,5,14,0,0,0,16,3,13,665,665,285,180,100,75,17,6,2,370,347,23,75,152,72,43,48
493025271,0,,,1091,504,587,111,55,56,957,434,523,588,273,315,946,428,518,934,423,511,369,161,208,163,69,94,49,19,30,2,1,1,3,2,1,530,530,201,182,86,42,15,3,1,315,292,23,38,246,25,70,90
493025272,0,,,880,402,478,95,45,50,765,346,419,528,241,287,750,341,409,727,334,393,237,105,132,134,57,77,56,26,30,8,2,6,2,0,2,409,408,165,115,80,37,10,1,0,235,222,13,42,133,43,33,51
493025273,0,,,924,436,488,225,105,120,691,325,366,573,269,304,669,316,353,657,312,345,118,56,62,53,26,27,13,4,9,0,0,0,1,0,1,342,342,72,104,68,57,34,7,0,263,248,15,84,79,6,16,34
493025274,0,,,726,341,385,103,43,60,611,291,320,422,210,212,594,279,315,585,274,311,189,81,108,96,34,62,40,12,28,3,0,3,2,0,2,305,305,99,83,65,33,20,3,2,201,180,21,28,124,19,30,39
493025281,0,,,1803,838,965,263,124,139,1512,697,815,1124,538,586,1433,664,769,1393,643,750,388,159,229,200,76,124,82,29,53,15,2,13,3,0,3,768,762,268,216,134,102,31,8,3,484,447,37,77,229,27,73,57
493025282,0,,,1519,711,808,227,110,117,1285,598,687,880,425,455,1246,577,669,1215,556,659,405,173,232,225,88,137,96,32,64,5,0,5,12,5,7,614,613,174,184,130,83,31,8,3,435,399,36,72,249,33,71,70
493025283,0,,,1381,622,759,199,110,89,1166,503,663,724,337,387,1137,491,646,1120,489,631,442,166,276,273,86,187,133,38,95,28,3,25,0,0,0,494,492,155,135,102,63,31,5,1,333,304,29,68,180,10,51,46
493025284,0,,,1541,738,803,273,131,142,1257,602,655,850,422,428,1223,577,646,1202,566,636,407,180,227,171,75,96,47,19,28,1,0,1,4,2,2,630,629,154,224,120,87,37,6,1,471,439,32,87,264,18,62,100
493025291,0,,,2338,1056,1282,297,148,149,2025,897,1128,1227,563,664,1953,852,1101,1919,832,1087,798,334,464,409,168,241,106,40,66,4,0,4,4,2,2,1100,1100,425,345,171,102,44,10,3,667,605,62,83,599,11,263,121
493025292,0,,,1935,914,1021,280,146,134,1629,751,878,1030,507,523,1565,712,853,1526,696,830,599,244,355,329,127,202,100,42,58,10,1,9,12,6,6,791,791,203,262,163,108,46,8,1,579,531,48,66,408,5,123,131
493025293,0,,,1876,868,1008,301,158,143,1565,705,860,1051,493,558,1521,682,839,1493,670,823,514,212,302,280,107,173,69,27,42,5,0,5,4,1,3,773,773,223,239,160,91,40,12,8,541,493,48,93,362,18,114,100
493025294,0,,,1558,713,845,280,151,129,1269,558,711,888,418,470,1229,538,691,1202,523,679,381,140,241,190,68,122,54,13,41,3,0,3,1,0,1,667,666,219,205,112,89,31,6,4,441,402,39,108,249,34,86,83
493025311,2,493025312,,6,2,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493025312,1,,493025311,28,14,14,0,0,0,34,16,18,14,6,8,34,16,18,34,16,18,20,10,10,8,5,3,2,1,1,0,0,0,0,0,0,11,11,3,4,5,2,0,0,0,11,10,1,0,12,0,3,2
493025322,1,,493025324,29,15,14,4,3,1,42,20,22,19,10,9,41,19,22,40,19,21,23,10,13,13,6,7,3,2,1,0,0,0,0,0,0,12,12,2,7,2,1,1,0,2,13,8,5,1,15,0,2,6
493025324,2,493025322,,17,8,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
493025332,0,,,73,21,52,1,0,1,72,21,51,13,5,8,71,21,50,70,20,50,59,16,43,53,14,39,32,7,25,11,0,11,0,0,0,8,7,3,0,1,1,0,1,1,4,0,4,0,7,0,3,0
493025333,0,,,85,43,42,9,4,5,76,39,37,37,18,19,75,38,37,75,38,37,39,21,18,19,10,9,7,3,4,0,0,0,0,0,0,26,26,3,8,5,4,2,3,1,23,11,12,2,23,0,3,6
493025334,0,,,142,65,77,24,12,12,118,53,65,80,37,43,114,52,62,114,52,62,38,16,22,15,4,11,8,3,5,0,0,0,1,0,1,42,42,6,8,10,9,6,0,3,36,21,15,7,27,0,3,3
493025341,0,,,167,81,86,9,4,5,158,77,81,95,49,46,155,77,78,150,75,75,63,28,35,33,13,20,10,3,7,3,0,3,0,0,0,44,44,2,10,8,12,5,3,4,42,20,22,3,36,0,1,4
493025342,0,,,36,19,17,4,2,2,32,17,15,22,13,9,30,16,14,30,16,14,10,4,6,5,3,2,2,0,2,0,0,0,0,0,0,12,12,2,3,2,3,2,0,0,10,7,3,2,7,0,2,1
493025343,0,,,39,23,16,7,5,2,32,18,14,22,12,10,29,17,12,28,16,12,10,6,4,6,4,2,3,3,0,0,0,0,0,0,0,9,9,0,1,1,3,3,0,1,9,6,3,1,5,0,0,1
493025344,0,,,14,9,5,0,0,0,14,9,5,8,6,2,14,9,5,14,9,5,6,3,3,2,1,1,1,0,1,0,0,0,0,0,0,6,6,1,2,3,0,0,0,0,5,5,0,0,4,0,1,0
493025351,0,,,180,89,91,18,11,7,162,78,84,89,45,44,159,75,84,154,74,80,73,33,40,41,18,23,13,5,8,0,0,0,1,0,1,59,59,4,24,12,11,2,4,2,55,41,14,5,43,0,4,14
493025352,0,,,113,49,64,23,10,13,82,39,43,53,28,25,81,38,43,81,38,43,29,11,18,13,4,9,3,1,2,0,0,0,0,0,0,36,35,5,9,10,6,3,1,1,30,24,6,9,19,0,4,7
493025353,0,,,155,75,80,45,21,24,108,53,55,82,43,39,102,48,54,102,48,54,26,10,16,18,7,11,4,2,2,1,0,1,1,1,0,51,51,9,8,15,12,5,2,0,41,36,5,11,20,0,7,2
493025354,0,,,173,77,96,33,13,20,140,64,76,93,45,48,134,62,72,132,61,71,47,19,28,26,10,16,11,3,8,0,0,0,0,0,0,57,57,7,18,11,12,6,2,1,49,33,16,9,30,0,5,9
493025361,0,,,56,26,30,1,1,0,55,25,30,28,14,14,52,23,29,52,23,29,27,11,16,16,6,10,3,1,2,0,0,0,0,0,0,27,27,7,15,3,1,0,1,0,20,19,1,0,18,1,5,6
493025362,0,,,879,419,460,147,76,71,696,324,372,540,260,280,676,314,362,665,310,355,156,64,92,79,21,58,32,6,26,1,0,1,4,3,1,385,384,140,107,74,45,11,5,2,239,224,15,61,91,25,25,32
493025363,0,,,73,35,38,3,2,1,69,32,37,38,19,19,68,31,37,68,31,37,31,13,18,18,9,9,3,0,3,0,0,0,0,0,0,31,31,8,12,6,3,1,1,0,23,19,4,1,20,0,4,7
493025364,0,,,453,207,246,57,24,33,394,182,212,261,127,134,385,176,209,379,175,204,133,55,78,67,24,43,28,9,19,5,2,3,5,0,5,200,199,73,63,33,18,9,2,1,124,113,11,21,78,9,24,19
493025371,0,,,378,185,193,41,19,22,333,163,170,225,119,106,323,155,168,313,148,165,108,44,64,62,21,41,22,4,18,5,1,4,11,9,2,158,156,57,44,28,14,12,1,0,93,86,7,11,55,9,17,15
493025372,0,,,451,219,232,70,29,41,375,186,189,254,125,129,369,183,186,363,179,184,121,61,60,60,31,29,13,5,8,2,1,1,0,0,0,188,188,43,72,41,21,9,2,0,145,133,12,27,80,3,14,26
493025373,0,,,54,28,26,5,2,3,46,24,22,29,15,14,46,24,22,46,24,22,17,9,8,7,3,4,0,0,0,0,0,0,0,0,0,29,29,11,12,5,1,0,0,0,18,18,0,4,10,2,1,6
493025374,0,,,173,73,100,22,13,9,151,60,91,92,35,57,148,59,89,146,58,88,59,25,34,29,11,18,12,4,8,0,0,0,0,0,0,63,62,11,21,23,4,2,0,1,50,43,7,8,28,1,5,6
